,,,,,,,,,,,,,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix
709207,MCOU,XX,60505,253,3,20134,CLOPIDOGRE,57144.4,1922,44412.36,44169,243.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
337764,FFSU,XX,60505,3992,3,20124,CLOPIDOGRE,17991,555,6776.28,6013.89,762.39,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459215,MCOU,XX,60505,3992,3,20124,CLOPIDOGRE,12686.001,450,15550.46,15504.67,45.79,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
583957,FFSU,XX,60505,3992,3,20131,CLOPIDOGRE,62843,1939,23901,21267.96,2633.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
583958,FFSU,XX,60505,3992,3,20132,CLOPIDOGRE,72854,2208,27780.1,25387,2393.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
583959,FFSU,XX,60505,3992,3,20133,CLOPIDOGRE,77374,2402,31071.81,28709.17,2362.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
583960,FFSU,XX,60505,3992,3,20134,CLOPIDOGRE,81285,2519,30809.04,28028.58,2780.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
710879,MCOU,XX,60505,3992,3,20131,CLOPIDOGRE,66419,2208,67382.18,67124.92,257.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
710880,MCOU,XX,60505,3992,3,20132,CLOPIDOGRE,66267,2207,53243.9,52808.65,435.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
710881,MCOU,XX,60505,3992,3,20133,CLOPIDOGRE,117838.001,3922,97882.32,97166.54,715.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
710882,MCOU,XX,60505,3992,3,20134,CLOPIDOGRE,99229.001,3309,71606.13,70777.45,828.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
115072,FFSU,XX,63653,1171,1,20111,PLAVIX 75 ,3851762.018,117792,22755214.82,22392266.71,362948.11,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115073,FFSU,XX,63653,1171,1,20112,PLAVIX 75 ,3738504.168,113309,23517885.72,23145335.11,372550.61,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115074,FFSU,XX,63653,1171,1,20113,PLAVIX 75 ,3455696.077,104237,21727235.36,21347414.16,379821.2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115075,FFSU,XX,63653,1171,1,20114,PLAVIX 75 ,2564193.215,78981,16199925.27,15863975.18,335950.09,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115076,FFSU,XX,63653,1171,3,20111,PLAVIX 75 ,77756.951,3266,453880.15,438124.5,15755.65,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115077,FFSU,XX,63653,1171,3,20112,PLAVIX 75 ,72282.075,3163,445789.66,429843.11,15946.55,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115078,FFSU,XX,63653,1171,3,20113,PLAVIX 75 ,67364.083,3273,421077.72,401133.9,19943.82,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115079,FFSU,XX,63653,1171,3,20114,PLAVIX 75 ,56588.629,2528,346009.44,328208.97,17800.47,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115080,FFSU,XX,63653,1171,5,20111,PLAVIX 75 ,1437180.264,47228,8537526.87,8312567.88,224958.99,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115081,FFSU,XX,63653,1171,5,20112,PLAVIX 75 ,1393292.17,45708,8830732.67,8594573.5,236159.17,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115082,FFSU,XX,63653,1171,5,20113,PLAVIX 75 ,1355278.998,44502,8578007.55,8302203.03,275804.52,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115083,FFSU,XX,63653,1171,5,20114,PLAVIX 75 ,1114035.051,36950,7067574.78,6799623.42,267951.36,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115084,FFSU,XX,63653,1171,6,20111,PLAVIX 75 ,5497176.632,169469,32675144.51,32201276.07,473868.44,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115085,FFSU,XX,63653,1171,6,20112,PLAVIX 75 ,5401835.736,164750,34078336.16,33587694.92,490641.24,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115086,FFSU,XX,63653,1171,6,20113,PLAVIX 75 ,4850747.759,146721,30535906.01,30090587.78,445318.23,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115087,FFSU,XX,63653,1171,6,20114,PLAVIX 75 ,3689978.028,113364,23420274.76,22949050.63,471224.13,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115088,FFSU,XX,63653,1171,36,20111,UNKNOWN PR,1,1,8.12,8.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115089,FFSU,XX,63653,1171,36,20112,UNKNOWN PR,2,2,4.41,4.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221488,MCOU,XX,63653,1171,1,20111,PLAVIX 75 ,912485.601,30563,5460949.13,5433487.01,27462.12,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221489,MCOU,XX,63653,1171,1,20112,PLAVIX 75 ,1011798.001,33214,6400487.14,6356713.58,43773.56,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221490,MCOU,XX,63653,1171,1,20113,PLAVIX 75 ,1040512,34361,6729059.6,6685038,44021.6,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221491,MCOU,XX,63653,1171,1,20114,PLAVIX 75 ,1817285.437,61390,11731295.94,11691624.07,39671.87,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221492,MCOU,XX,63653,1171,3,20111,PLAVIX 75 ,3678,132,22286.63,21919.24,367.39,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221493,MCOU,XX,63653,1171,3,20112,PLAVIX 75 ,3841,152,25187.29,25172.29,15,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221494,MCOU,XX,63653,1171,3,20113,PLAVIX 75 ,5018.08,180,30832.34,29542.44,1289.9,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221495,MCOU,XX,63653,1171,3,20114,PLAVIX 75 ,7327,216,40270.52,39013.86,1256.66,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221496,MCOU,XX,63653,1171,5,20111,PLAVIX 75 ,168160.601,6011,1933927.12,1927873.65,6053.47,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221497,MCOU,XX,63653,1171,5,20112,PLAVIX 75 ,197085,6722,2526569.43,2519027.62,7541.81,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221498,MCOU,XX,63653,1171,5,20113,PLAVIX 75 ,196578.001,6511,2627260.17,2620716.64,6543.53,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221499,MCOU,XX,63653,1171,5,20114,PLAVIX 75 ,433923.828,14751,3974244.27,3964482.56,9761.71,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221500,MCOU,XX,63653,1171,6,20111,PLAVIX 75 ,1326782.405,44268,7852169.83,7823371.99,28797.84,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221501,MCOU,XX,63653,1171,6,20112,PLAVIX 75 ,1451232.502,47631,9040376.06,9003339.25,37036.81,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221502,MCOU,XX,63653,1171,6,20113,PLAVIX 75 ,1514919.003,50058,9498039.51,9458884.93,39154.58,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221503,MCOU,XX,63653,1171,6,20114,PLAVIX 75 ,2778012.34,93693,17292680.21,17242564.37,50115.84,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345600,FFSU,XX,63653,1171,1,20121,PLAVIX 75 ,2447238.177,76624,15963888.16,15607197.01,356691.15,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
345601,FFSU,XX,63653,1171,1,20122,PLAVIX 75 ,1792633.919,57280,11825357.68,11548126.6,277231.08,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
345602,FFSU,XX,63653,1171,1,20123,PLAVIX 75 ,442785.523,14355,2794771.28,2751391.26,43380.02,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
345603,FFSU,XX,63653,1171,1,20124,PLAVIX 75 ,95154.59,3145,591902.96,580910.45,10992.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
345604,FFSU,XX,63653,1171,3,20121,PLAVIX 75 ,61214.76,2672,393323.84,375318.69,18005.15,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
345605,FFSU,XX,63653,1171,3,20122,PLAVIX 75 ,53689.25,2543,354438.34,340358,14080.34,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
345606,FFSU,XX,63653,1171,3,20123,PLAVIX 75 ,23540.301,1361,151702.06,144739.89,6962.17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
345607,FFSU,XX,63653,1171,3,20124,PLAVIX 75 ,10697.306,892,66991.71,65613.53,1378.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
345608,FFSU,XX,63653,1171,5,20121,PLAVIX 75 ,1096407.879,36599,7235467.95,7005934.18,229533.77,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
345609,FFSU,XX,63653,1171,5,20122,PLAVIX 75 ,814943.4,27919,5445100.12,5247802.43,197297.69,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
345610,FFSU,XX,63653,1171,5,20123,PLAVIX 75 ,166150.05,5908,1081214.84,1042928.79,38286.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
345611,FFSU,XX,63653,1171,5,20124,PLAVIX 75 ,45578.2,1620,297696.05,285290.23,12405.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
345612,FFSU,XX,63653,1171,6,20121,PLAVIX 75 ,3819011.665,118864,25264704.81,24676486.47,588218.34,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
345613,FFSU,XX,63653,1171,6,20122,PLAVIX 75 ,2650982.854,83467,17710061.32,17277830.19,432231.13,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
345614,FFSU,XX,63653,1171,6,20123,PLAVIX 75 ,588145.7,18544,3747075.27,3693664.52,53410.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
345615,FFSU,XX,63653,1171,6,20124,PLAVIX 75 ,137231.48,4312,882264.41,867991.19,14273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
466610,MCOU,XX,63653,1171,1,20121,PLAVIX 75 ,1891659.018,62068,12536539.94,12481484.49,55055.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
466611,MCOU,XX,63653,1171,1,20122,PLAVIX 75 ,1603819.481,53495,10832683.16,10452031.36,380651.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
466612,MCOU,XX,63653,1171,1,20123,PLAVIX 75 ,257477,8606,1639950.28,1627337.7,12612.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
466613,MCOU,XX,63653,1171,1,20124,PLAVIX 75 ,93496,3097,616115.39,613851.11,2264.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
466614,MCOU,XX,63653,1171,3,20121,PLAVIX 75 ,6172.075,250,55431.27,55422.27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
466615,MCOU,XX,63653,1171,3,20122,PLAVIX 75 ,6201,363,79510.4,79473.1,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
466616,MCOU,XX,63653,1171,3,20123,PLAVIX 75 ,1905,215,123223.37,123223.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
466617,MCOU,XX,63653,1171,3,20124,PLAVIX 75 ,563,191,122489.96,121599.19,890.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
466618,MCOU,XX,63653,1171,5,20121,PLAVIX 75 ,461572.47,15115,4290811.83,4274320.44,16491.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
466619,MCOU,XX,63653,1171,5,20122,PLAVIX 75 ,400155.001,13820,3123118.28,2974077.1,149041.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
466620,MCOU,XX,63653,1171,5,20123,PLAVIX 75 ,46431,1582,286339.92,277840.78,8499.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
466621,MCOU,XX,63653,1171,5,20124,PLAVIX 75 ,28319,968,271500.51,192651.4,78849.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
466622,MCOU,XX,63653,1171,6,20121,PLAVIX 75 ,2797533.193,92102,18371887.33,18300301.56,71585.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
466623,MCOU,XX,63653,1171,6,20122,PLAVIX 75 ,2297331.001,76887,15447106.33,15049659.61,397446.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
466624,MCOU,XX,63653,1171,6,20123,PLAVIX 75 ,397634.373,13331,2540271.08,2533296.61,6974.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
466625,MCOU,XX,63653,1171,6,20124,PLAVIX 75 ,187840.026,6256,1167827.82,1165686.31,2141.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
591733,FFSU,XX,63653,1171,1,20131,PLAVIX 75 ,49835.667,1685,319748.1,316893.31,2854.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
591734,FFSU,XX,63653,1171,1,20132,PLAVIX 75 ,86146.667,2865,555029.19,551653.19,3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
591735,FFSU,XX,63653,1171,1,20133,PLAVIX 75 ,45801.69,1496,299783.27,294768.24,5015.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
591736,FFSU,XX,63653,1171,1,20134,PLAVIX 75 ,32610.6,1064,213578.55,209677.19,3901.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
591737,FFSU,XX,63653,1171,3,20131,PLAVIX 75 ,5177,622,36984.08,36783.08,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
591738,FFSU,XX,63653,1171,3,20132,PLAVIX 75 ,7323.071,590,50434.44,50380.44,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
591739,FFSU,XX,63653,1171,3,20133,PLAVIX 75 ,5255.65,405,36043.76,35996.5,47.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
591740,FFSU,XX,63653,1171,3,20134,PLAVIX 75 ,5181.001,379,27080.44,27014.44,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
591741,FFSU,XX,63653,1171,5,20131,PLAVIX 75 ,15709.467,577,103703.89,98816.95,4886.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
591742,FFSU,XX,63653,1171,5,20132,PLAVIX 75 ,27691.5,956,179212.86,179116.11,96.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
591743,FFSU,XX,63653,1171,5,20133,PLAVIX 75 ,9348,316,61151.45,56714.28,4437.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
591744,FFSU,XX,63653,1171,5,20134,PLAVIX 75 ,10236.333,353,99491.82,98704.6,787.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
591745,FFSU,XX,63653,1171,6,20131,PLAVIX 75 ,80745,2473,527792.34,520172.04,7620.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
591746,FFSU,XX,63653,1171,6,20132,PLAVIX 75 ,97405,3216,630343.73,624137.11,6206.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
591747,FFSU,XX,63653,1171,6,20133,PLAVIX 75 ,74699,2286,488312.52,485377.06,2935.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
591748,FFSU,XX,63653,1171,6,20134,PLAVIX 75 ,54468,1671,354703.04,350988.8,3714.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
718458,MCOU,XX,63653,1171,1,20131,PLAVIX 75 ,64001.25,1845,345310.99,341878.76,3432.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
718459,MCOU,XX,63653,1171,1,20132,PLAVIX 75 ,35609,1085,229936.58,204724.18,25212.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
718460,MCOU,XX,63653,1171,1,20133,PLAVIX 75 ,26788.94,893,183741.94,181577.03,2164.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
718461,MCOU,XX,63653,1171,1,20134,PLAVIX 75 ,19943.375,670,117394.97,115917.32,1477.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
718462,MCOU,XX,63653,1171,3,20131,PLAVIX 75 ,384.001,159,124902.87,124807.23,95.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
718463,MCOU,XX,63653,1171,3,20132,PLAVIX 75 ,548,193,147194.06,146915.25,278.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
718464,MCOU,XX,63653,1171,3,20133,PLAVIX 75 ,525,222,97287.11,97106.68,180.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
718465,MCOU,XX,63653,1171,3,20134,PLAVIX 75 ,344,153,4203.21,4130.88,72.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
718466,MCOU,XX,63653,1171,5,20131,PLAVIX 75 ,6743.363,181,51521.06,50549.95,971.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
718467,MCOU,XX,63653,1171,5,20132,PLAVIX 75 ,10834,317,77526.83,59514.31,18012.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
718468,MCOU,XX,63653,1171,5,20133,PLAVIX 75 ,4884,173,33159.21,33102.24,56.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
718469,MCOU,XX,63653,1171,5,20134,PLAVIX 75 ,2150.94,86,20229.55,20171.08,58.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
